,Epoch,ModelName,IsPretrained,Purpose,TrialNumber,"DiceAccuracy(threshold=0.5,smoothing=1)",DiceLoss(smoothing=1)
56793,29,EfficientNet,pretrained,train,19,0.0376444496214389,0.1729275286197662
56819,30,EfficientNet,pretrained,train,19,0.0373857244849205,0.1728949695825576
56845,1,EfficientNet,pretrained,train,20,0.0748554468154907,0.1320366114377975
56871,2,EfficientNet,pretrained,train,20,0.0525649115443229,0.0605303719639778
56897,3,EfficientNet,pretrained,train,20,0.045153297483921,0.0505537800490856
56923,4,EfficientNet,pretrained,train,20,0.0410615168511867,0.0456658527255058
56949,5,EfficientNet,pretrained,train,20,0.0377695597708225,0.0426088459789752
56975,6,EfficientNet,pretrained,train,20,0.0395481921732425,0.0440301559865474
57001,7,EfficientNet,pretrained,train,20,0.0374963693320751,0.0410532914102077
57027,8,EfficientNet,pretrained,train,20,0.0401945449411869,0.044116660952568
57053,9,EfficientNet,pretrained,train,20,0.0392668098211288,0.0433274321258068
57079,10,EfficientNet,pretrained,train,20,0.0360128693282604,0.0397771149873733
57105,11,EfficientNet,pretrained,train,20,0.0375487431883811,0.041488479822874
57131,12,EfficientNet,pretrained,train,20,0.0354051776230335,0.0388873517513275
57157,13,EfficientNet,pretrained,train,20,0.0357426553964614,0.0393013544380664
57183,14,EfficientNet,pretrained,train,20,0.0340277440845966,0.0377901159226894
57209,15,EfficientNet,pretrained,train,20,0.0355850234627723,0.0390118844807148
57235,16,EfficientNet,pretrained,train,20,0.0371956564486026,0.040651436895132
57261,17,EfficientNet,pretrained,train,20,0.0396300368010997,0.0430778935551643
57287,18,EfficientNet,pretrained,train,20,0.0364836528897285,0.0398752428591251
57313,19,EfficientNet,pretrained,train,20,0.0348652191460132,0.0380067080259323
57339,20,EfficientNet,pretrained,train,20,0.0377651639282703,0.0410547964274883
57365,21,EfficientNet,pretrained,train,20,0.0342165976762771,0.0373815707862377
57391,22,EfficientNet,pretrained,train,20,0.0401525385677814,0.0434381887316703
57417,23,EfficientNet,pretrained,train,20,0.0352144427597522,0.0384459942579269
57443,24,EfficientNet,pretrained,train,20,0.0364033430814743,0.0397336184978485
57469,25,EfficientNet,pretrained,train,20,0.0397378169000148,0.0431037917733192
57495,26,EfficientNet,pretrained,train,20,0.0350819006562233,0.0384382829070091
57521,27,EfficientNet,pretrained,train,20,0.0343621745705604,0.0372585244476795
57547,28,EfficientNet,pretrained,train,20,0.035322580486536,0.0383218228816986
57573,29,EfficientNet,pretrained,train,20,0.0314533337950706,0.0345796681940555
57599,30,EfficientNet,pretrained,train,20,0.0350661054253578,0.0380745083093643
57600,1,EfficientNet,pretrained,validation,01,0.1686132550239563,0.2141782641410827
57601,2,EfficientNet,pretrained,validation,01,0.0511252991855144,0.0581095740199089
57602,3,EfficientNet,pretrained,validation,01,0.0447615422308445,0.0499763339757919
57603,4,EfficientNet,pretrained,validation,01,0.0429960303008556,0.0472480989992618
57604,5,EfficientNet,pretrained,validation,01,0.0439305752515792,0.0478646643459796
57605,6,EfficientNet,pretrained,validation,01,0.0428417213261127,0.0466171838343143
57606,7,EfficientNet,pretrained,validation,01,0.0414798036217689,0.0451320223510265
57607,8,EfficientNet,pretrained,validation,01,0.0426815077662467,0.0461398623883724
57608,9,EfficientNet,pretrained,validation,01,0.0418841391801834,0.0453319773077964
57609,10,EfficientNet,pretrained,validation,01,0.0421043299138546,0.0454488210380077
57610,11,EfficientNet,pretrained,validation,01,0.0433944687247276,0.046683445572853
57611,12,EfficientNet,pretrained,validation,01,0.04163708537817,0.044890496879816
57612,13,EfficientNet,pretrained,validation,01,0.04106280580163,0.0442731045186519
57613,14,EfficientNet,pretrained,validation,01,0.0412715598940849,0.0443464331328868
57614,15,EfficientNet,pretrained,validation,01,0.0413251034915447,0.044453177601099
57615,16,EfficientNet,pretrained,validation,01,0.0424110926687717,0.0453355312347412
57616,17,EfficientNet,pretrained,validation,01,0.0416645929217338,0.0445760302245616
57617,18,EfficientNet,pretrained,validation,01,0.042278166860342,0.0452311299741268
57618,19,EfficientNet,pretrained,validation,01,0.041786752641201,0.0447392724454402
57619,20,EfficientNet,pretrained,validation,01,0.041070707142353,0.0439753383398056
57620,21,EfficientNet,pretrained,validation,01,0.0420676134526729,0.0449621528387069
57621,22,EfficientNet,pretrained,validation,01,0.0410338342189788,0.0439397357404232
57622,23,EfficientNet,pretrained,validation,01,0.0417152866721153,0.0445354543626308
57623,24,EfficientNet,pretrained,validation,01,0.0414678752422332,0.044307418167591
57624,25,EfficientNet,pretrained,validation,01,0.0416679717600345,0.044493805617094
57625,26,EfficientNet,pretrained,validation,01,0.0417937412858009,0.0446562804281711
57626,27,EfficientNet,pretrained,validation,01,0.0406858772039413,0.0435598529875278
57627,28,EfficientNet,pretrained,validation,01,0.041064154356718,0.0438488908112049
57628,29,EfficientNet,pretrained,validation,01,0.0422084853053092,0.0449457019567489
57629,30,EfficientNet,pretrained,validation,01,0.0417249016463756,0.0444680340588092
57630,1,EfficientNet,pretrained,validation,02,0.1305109560489654,0.418654590845108
57631,2,EfficientNet,pretrained,validation,02,0.0477818213403224,0.3211726248264313
57632,3,EfficientNet,pretrained,validation,02,0.0430212318897247,0.3060167729854584
57633,4,EfficientNet,pretrained,validation,02,0.0420417599380016,0.2999209463596344
57634,5,EfficientNet,pretrained,validation,02,0.0417923964560031,0.296702116727829
57635,6,EfficientNet,pretrained,validation,02,0.042214747518301,0.2952264547348022
57636,7,EfficientNet,pretrained,validation,02,0.040659662336111,0.2924897372722626
57637,8,EfficientNet,pretrained,validation,02,0.0409778319299221,0.2915509343147278
57638,9,EfficientNet,pretrained,validation,02,0.0412401594221591,0.2910073697566986
57639,10,EfficientNet,pretrained,validation,02,0.0394957289099693,0.2892911434173584
57640,11,EfficientNet,pretrained,validation,02,0.0417903140187263,0.2904491722583771
57641,12,EfficientNet,pretrained,validation,02,0.0403093695640563,0.2886400818824768
57642,13,EfficientNet,pretrained,validation,02,0.0412444695830345,0.2892398238182068
57643,14,EfficientNet,pretrained,validation,02,0.0397036932408809,0.2876889705657959
57644,15,EfficientNet,pretrained,validation,02,0.040286548435688,0.2875991463661194
57645,16,EfficientNet,pretrained,validation,02,0.0420142412185668,0.2885999083518982
57646,17,EfficientNet,pretrained,validation,02,0.0396921150386333,0.2871293425559997
57647,18,EfficientNet,pretrained,validation,02,0.0401771888136863,0.2871324717998504
57648,19,EfficientNet,pretrained,validation,02,0.0400906018912792,0.2868894040584564
57649,20,EfficientNet,pretrained,validation,02,0.0399690419435501,0.2864637970924377
57650,21,EfficientNet,pretrained,validation,02,0.0390793271362781,0.285861074924469
57651,22,EfficientNet,pretrained,validation,02,0.0403816252946853,0.286384642124176
57652,23,EfficientNet,pretrained,validation,02,0.0412826612591743,0.2871261537075043
57653,24,EfficientNet,pretrained,validation,02,0.0404546335339546,0.2862285077571869
57654,25,EfficientNet,pretrained,validation,02,0.0396195799112319,0.2857191264629364
57655,26,EfficientNet,pretrained,validation,02,0.0403375662863254,0.2861544191837311
57656,27,EfficientNet,pretrained,validation,02,0.0411712676286697,0.2865824103355407
57657,28,EfficientNet,pretrained,validation,02,0.0396586582064628,0.2856095135211944
57658,29,EfficientNet,pretrained,validation,02,0.0403693839907646,0.2857990264892578
57659,30,EfficientNet,pretrained,validation,02,0.0393954254686832,0.2852812111377716
57660,1,EfficientNet,pretrained,validation,03,0.9999712705612184,0.3850124180316925
57661,2,EfficientNet,pretrained,validation,03,0.0502907261252403,0.3330932259559631
57662,3,EfficientNet,pretrained,validation,03,0.0518200658261776,0.3218869566917419
57663,4,EfficientNet,pretrained,validation,03,0.0461427345871925,0.3140354454517364
57664,5,EfficientNet,pretrained,validation,03,0.045451134443283,0.3104479014873504
57665,6,EfficientNet,pretrained,validation,03,0.0465975366532802,0.3092589676380157
57666,7,EfficientNet,pretrained,validation,03,0.044992197304964,0.3064457476139068
57667,8,EfficientNet,pretrained,validation,03,0.0430255085229873,0.3042971789836883
57668,9,EfficientNet,pretrained,validation,03,0.0438273251056671,0.3041481971740722
57669,10,EfficientNet,pretrained,validation,03,0.042519424110651,0.3026497066020965
57670,11,EfficientNet,pretrained,validation,03,0.0419954769313335,0.3017121255397796
57671,12,EfficientNet,pretrained,validation,03,0.0419669710099697,0.3013282120227813
57672,13,EfficientNet,pretrained,validation,03,0.0429798699915409,0.30130735039711
57673,14,EfficientNet,pretrained,validation,03,0.0433430485427379,0.3011859953403473
57674,15,EfficientNet,pretrained,validation,03,0.0423565283417701,0.3003875315189361
57675,16,EfficientNet,pretrained,validation,03,0.0428044125437736,0.3003418147563934
57676,17,EfficientNet,pretrained,validation,03,0.043572012335062,0.3007100820541382
57677,18,EfficientNet,pretrained,validation,03,0.0424424707889556,0.2998825013637543
57678,19,EfficientNet,pretrained,validation,03,0.042245402932167,0.2994223237037658
57679,20,EfficientNet,pretrained,validation,03,0.0425451472401618,0.2991711497306824
57680,21,EfficientNet,pretrained,validation,03,0.0424941219389438,0.2992169260978699
57681,22,EfficientNet,pretrained,validation,03,0.0426704175770282,0.2994692623615265
57682,23,EfficientNet,pretrained,validation,03,0.0417897328734397,0.2986113429069519
57683,24,EfficientNet,pretrained,validation,03,0.0424711368978023,0.2986947298049927
57684,25,EfficientNet,pretrained,validation,03,0.042035523802042,0.2983867228031158
57685,26,EfficientNet,pretrained,validation,03,0.0420103035867214,0.298543632030487
57686,27,EfficientNet,pretrained,validation,03,0.0420288145542144,0.2984506785869598
57687,28,EfficientNet,pretrained,validation,03,0.0410849712789058,0.2977075278759002
57688,29,EfficientNet,pretrained,validation,03,0.043267086148262,0.2990396618843078
57689,30,EfficientNet,pretrained,validation,03,0.0414468310773372,0.2976137399673462
57690,1,EfficientNet,pretrained,validation,04,0.1683348268270492,0.2154921889305114
57691,2,EfficientNet,pretrained,validation,04,0.053372886031866,0.0594559237360954
57692,3,EfficientNet,pretrained,validation,04,0.0472162701189518,0.051955446600914
57693,4,EfficientNet,pretrained,validation,04,0.0460518598556518,0.0502354092895984
57694,5,EfficientNet,pretrained,validation,04,0.0423784852027893,0.0462112687528133
57695,6,EfficientNet,pretrained,validation,04,0.0424670651555061,0.0461517944931983
57696,7,EfficientNet,pretrained,validation,04,0.0424863919615745,0.0460755974054336
57697,8,EfficientNet,pretrained,validation,04,0.0429178848862648,0.0464471243321895
57698,9,EfficientNet,pretrained,validation,04,0.042044386267662,0.0454367883503437
57699,10,EfficientNet,pretrained,validation,04,0.0427364259958267,0.0460246950387954
57700,11,EfficientNet,pretrained,validation,04,0.0426975935697555,0.0459106378257274
57701,12,EfficientNet,pretrained,validation,04,0.0419064313173294,0.0450535081326961
57702,13,EfficientNet,pretrained,validation,04,0.0417178198695182,0.0448512844741344
57703,14,EfficientNet,pretrained,validation,04,0.0418360568583011,0.0449271872639656
57704,15,EfficientNet,pretrained,validation,04,0.0423381775617599,0.0453254356980323
57705,16,EfficientNet,pretrained,validation,04,0.0424583554267883,0.0454258024692535
57706,17,EfficientNet,pretrained,validation,04,0.0417440570890903,0.0446787513792514
57707,18,EfficientNet,pretrained,validation,04,0.0431076176464557,0.0460842996835708
57708,19,EfficientNet,pretrained,validation,04,0.0424220450222492,0.0452955439686775
57709,20,EfficientNet,pretrained,validation,04,0.0421855635941028,0.0450996570289135
57710,21,EfficientNet,pretrained,validation,04,0.0425036884844303,0.0453075841069221
57711,22,EfficientNet,pretrained,validation,04,0.0421509072184562,0.0449247695505619
57712,23,EfficientNet,pretrained,validation,04,0.0423595570027828,0.0451435446739196
57713,24,EfficientNet,pretrained,validation,04,0.0421230494976043,0.0448434203863143
57714,25,EfficientNet,pretrained,validation,04,0.0417700782418251,0.0445426478981971
57715,26,EfficientNet,pretrained,validation,04,0.0426085367798805,0.0452995672821998
57716,27,EfficientNet,pretrained,validation,04,0.0432745404541492,0.0459413714706897
57717,28,EfficientNet,pretrained,validation,04,0.0417571328580379,0.0445254929363727
57718,29,EfficientNet,pretrained,validation,04,0.0429316908121109,0.0455256700515747
57719,30,EfficientNet,pretrained,validation,04,0.0420794337987899,0.0447709895670414
57720,1,EfficientNet,pretrained,validation,05,0.9999723434448242,0.4131551682949066
57721,2,EfficientNet,pretrained,validation,05,0.0509277135133743,0.3595336973667145
57722,3,EfficientNet,pretrained,validation,05,0.0466389767825603,0.3449070751667022
57723,4,EfficientNet,pretrained,validation,05,0.0415991134941577,0.3370222449302673
57724,5,EfficientNet,pretrained,validation,05,0.0444224216043949,0.335370808839798
57725,6,EfficientNet,pretrained,validation,05,0.0425258800387382,0.3320729434490204
57726,7,EfficientNet,pretrained,validation,05,0.0411497913300991,0.3294185698032379
57727,8,EfficientNet,pretrained,validation,05,0.0412781313061714,0.3284354209899902
57728,9,EfficientNet,pretrained,validation,05,0.0409021824598312,0.3274689316749573
57729,10,EfficientNet,pretrained,validation,05,0.0419474840164184,0.327299028635025
57730,11,EfficientNet,pretrained,validation,05,0.0408045463263988,0.3259382843971252
57731,12,EfficientNet,pretrained,validation,05,0.0416105911135673,0.3258836567401886
57732,13,EfficientNet,pretrained,validation,05,0.041385281831026,0.3256596624851227
57733,14,EfficientNet,pretrained,validation,05,0.0420036315917968,0.3254030346870422
57734,15,EfficientNet,pretrained,validation,05,0.0409475937485694,0.324533611536026
57735,16,EfficientNet,pretrained,validation,05,0.0409033931791782,0.3244242072105407
57736,17,EfficientNet,pretrained,validation,05,0.0407935641705989,0.323785126209259
57737,18,EfficientNet,pretrained,validation,05,0.0403407476842403,0.3233464658260345
57738,19,EfficientNet,pretrained,validation,05,0.0408824644982814,0.3236018121242523
57739,20,EfficientNet,pretrained,validation,05,0.0410984493792057,0.3234823346138
57740,21,EfficientNet,pretrained,validation,05,0.0414999611675739,0.3236884176731109
57741,22,EfficientNet,pretrained,validation,05,0.0401857532560825,0.3225667178630829
57742,23,EfficientNet,pretrained,validation,05,0.0406391434371471,0.322692722082138
57743,24,EfficientNet,pretrained,validation,05,0.0413555726408958,0.3231432437896728
57744,25,EfficientNet,pretrained,validation,05,0.0410027951002121,0.3226646482944488
57745,26,EfficientNet,pretrained,validation,05,0.0423107519745826,0.3235954344272613
57746,27,EfficientNet,pretrained,validation,05,0.0408378355205059,0.32271209359169
57747,28,EfficientNet,pretrained,validation,05,0.0405247882008552,0.3223621547222137
57748,29,EfficientNet,pretrained,validation,05,0.0407584048807621,0.3224025070667267
57749,30,EfficientNet,pretrained,validation,05,0.0398625396192073,0.3214989006519317
57750,1,EfficientNet,pretrained,validation,06,0.1152190938591957,0.2984868884086609
57751,2,EfficientNet,pretrained,validation,06,0.0536253154277801,0.2212878465652465
57752,3,EfficientNet,pretrained,validation,06,0.0471165142953395,0.2087467163801193
57753,4,EfficientNet,pretrained,validation,06,0.0435214862227439,0.2028070837259292
57754,5,EfficientNet,pretrained,validation,06,0.0421930514276027,0.1999543011188507
57755,6,EfficientNet,pretrained,validation,06,0.0430737696588039,0.1990340054035186
57756,7,EfficientNet,pretrained,validation,06,0.0428532920777797,0.1981298923492431
57757,8,EfficientNet,pretrained,validation,06,0.0419174805283546,0.1966394484043121
57758,9,EfficientNet,pretrained,validation,06,0.0405182540416717,0.1951796859502792
57759,10,EfficientNet,pretrained,validation,06,0.043140958994627,0.1966536343097686
57760,11,EfficientNet,pretrained,validation,06,0.0418082810938358,0.1950689554214477
57761,12,EfficientNet,pretrained,validation,06,0.0422861091792583,0.1952918171882629
57762,13,EfficientNet,pretrained,validation,06,0.0412386953830719,0.194211408495903
57763,14,EfficientNet,pretrained,validation,06,0.0403485968708992,0.1933357119560241
57764,15,EfficientNet,pretrained,validation,06,0.0409215614199638,0.1935949325561523
57765,16,EfficientNet,pretrained,validation,06,0.0424414351582527,0.1944417804479599
